id,predict_0,predict_1,predict_2
2875,0.9454545454545454,0.05454545454545454,0.0
12754,0.7545454545454545,0.22272727272727272,0.022727272727272728
9058,0.7659090909090909,0.2340909090909091,0.0
5916,0.775,0.225,0.0
407,0.6840909090909091,0.3159090909090909,0.0
7596,0.95,0.029545454545454545,0.020454545454545454
8643,0.5045454545454545,0.39090909090909093,0.10454545454545454
17393,0.8318181818181818,0.07272727272727272,0.09545454545454546
17623,0.9863636363636363,0.013636363636363636,0.0
4914,0.2909090909090909,0.7090909090909091,0.0
17003,0.22272727272727272,0.6909090909090909,0.08636363636363636
9595,0.9409090909090909,0.05909090909090909,0.0
832,0.21363636363636362,0.7863636363636364,0.0
12756,0.9204545454545454,0.05454545454545454,0.025
13567,0.9386363636363636,0.06136363636363636,0.0
285,0.7272727272727273,0.27045454545454545,0.0022727272727272726
3876,0.9340909090909091,0.056818181818181816,0.00909090909090909
5921,0.5068181818181818,0.37272727272727274,0.12045454545454545
9392,0.7204545454545455,0.17272727272727273,0.10681818181818181
8043,0.15227272727272728,0.8454545454545455,0.0022727272727272726
9972,0.6795454545454546,0.31363636363636366,0.006818181818181818
3987,0.990909090909091,0.00909090909090909,0.0
9638,0.09090909090909091,0.475,0.4340909090909091
15651,0.6,0.4,0.0
10808,0.8204545454545454,0.10681818181818181,0.07272727272727272
280,0.9886363636363636,0.011363636363636364,0.0
4791,0.4090909090909091,0.2590909090909091,0.33181818181818185
5919,0.22954545454545455,0.7659090909090909,0.004545454545454545
8813,0.8068181818181818,0.18181818181818182,0.011363636363636364
3391,0.32954545454545453,0.6636363636363637,0.006818181818181818
12483,0.29545454545454547,0.6931818181818182,0.011363636363636364
6690,0.004545454545454545,0.02727272727272727,0.9681818181818181
13948,0.9613636363636363,0.02727272727272727,0.011363636363636364
17235,0.3886363636363636,0.5545454545454546,0.056818181818181816
9310,0.46136363636363636,0.1431818181818182,0.39545454545454545
9295,0.759090909090909,0.2409090909090909,0.0
9567,0.8886363636363637,0.10681818181818181,0.004545454545454545
2600,0.9772727272727273,0.022727272727272728,0.0
9993,0.44772727272727275,0.3795454545454545,0.17272727272727273
6819,0.2545454545454545,0.6136363636363636,0.1318181818181818
5846,0.8886363636363637,0.11136363636363636,0.0
5313,0.3704545454545455,0.6295454545454545,0.0
14720,0.9727272727272728,0.02727272727272727,0.0
15936,0.011363636363636364,0.045454545454545456,0.9431818181818182
908,0.08181818181818182,0.2840909090909091,0.634090909090909
16083,0.24772727272727274,0.7159090909090909,0.03636363636363636
2480,0.509090909090909,0.44545454545454544,0.045454545454545456
16177,0.9613636363636363,0.0022727272727272726,0.03636363636363636
14697,0.17045454545454544,0.41363636363636364,0.4159090909090909
2969,0.9772727272727273,0.022727272727272728,0.0
404,0.990909090909091,0.00909090909090909,0.0
5055,0.8795454545454545,0.12045454545454545,0.0
448,0.013636363636363636,0.15,0.8363636363636363
14967,0.325,0.5886363636363636,0.08636363636363636
6409,0.40454545454545454,0.5886363636363636,0.006818181818181818
10087,0.06136363636363636,0.08181818181818182,0.8568181818181818
5623,0.06136363636363636,0.8204545454545454,0.11818181818181818
8266,0.8909090909090909,0.08181818181818182,0.02727272727272727
4456,0.9409090909090909,0.05909090909090909,0.0
16226,0.9727272727272728,0.02727272727272727,0.0
15109,0.8727272727272727,0.125,0.0022727272727272726
5054,0.625,0.3704545454545455,0.004545454545454545
2620,0.990909090909091,0.00909090909090909,0.0
4854,0.43863636363636366,0.45454545454545453,0.10681818181818181
1155,0.475,0.525,0.0
5140,0.03409090909090909,0.12272727272727273,0.8431818181818181
16649,0.43636363636363634,0.5636363636363636,0.0
1408,0.9840909090909091,0.015909090909090907,0.0
18302,0.925,0.05909090909090909,0.015909090909090907
2161,0.9818181818181818,0.01818181818181818,0.0
11256,0.7886363636363637,0.1318181818181818,0.07954545454545454
18547,0.9795454545454545,0.01818181818181818,0.0022727272727272726
11784,0.18636363636363637,0.4818181818181818,0.33181818181818185
8560,0.16136363636363638,0.8386363636363636,0.0
16127,0.7977272727272727,0.20227272727272727,0.0
11122,0.5068181818181818,0.4818181818181818,0.011363636363636364
6003,0.5181818181818182,0.475,0.006818181818181818
15745,0.8795454545454545,0.11818181818181818,0.0022727272727272726
9383,0.9295454545454546,0.07045454545454545,0.0
18479,0.44545454545454544,0.48863636363636365,0.0659090909090909
6763,0.07272727272727272,0.8454545454545455,0.08181818181818182
10053,0.9886363636363636,0.011363636363636364,0.0
17513,0.06363636363636363,0.18636363636363637,0.75
2746,0.9954545454545455,0.004545454545454545,0.0
12927,0.7568181818181818,0.11818181818181818,0.125
10781,0.7727272727272727,0.22727272727272727,0.0
11136,0.9113636363636364,0.08636363636363636,0.0022727272727272726
45,0.11818181818181818,0.3340909090909091,0.5477272727272727
11140,0.5204545454545455,0.42272727272727273,0.056818181818181816
10988,0.4113636363636364,0.5431818181818182,0.045454545454545456
700,0.42954545454545456,0.48863636363636365,0.08181818181818182
14552,0.10909090909090909,0.8909090909090909,0.0
3958,0.42272727272727273,0.44545454545454544,0.1318181818181818
5437,0.06136363636363636,0.32727272727272727,0.6113636363636363
187,0.9454545454545454,0.03636363636363636,0.01818181818181818
1340,0.9863636363636363,0.013636363636363636,0.0
11358,0.7840909090909091,0.21136363636363636,0.004545454545454545
17969,0.18409090909090908,0.4727272727272727,0.3431818181818182
867,0.5318181818181819,0.46136363636363636,0.006818181818181818
15123,0.9886363636363636,0.011363636363636364,0.0
5561,0.2590909090909091,0.7045454545454546,0.03636363636363636
74,0.5818181818181818,0.41818181818181815,0.0
11572,0.5818181818181818,0.31136363636363634,0.10681818181818181
17787,0.9545454545454546,0.045454545454545456,0.0
10162,0.990909090909091,0.00909090909090909,0.0
5475,0.32954545454545453,0.525,0.14545454545454545
14778,0.9022727272727272,0.09318181818181819,0.004545454545454545
17031,0.29318181818181815,0.47954545454545455,0.22727272727272727
1468,0.9931818181818182,0.006818181818181818,0.0
11364,0.1,0.2863636363636364,0.6136363636363636
13116,0.05454545454545454,0.20909090909090908,0.7363636363636363
2994,0.15454545454545454,0.8454545454545455,0.0
17804,0.38181818181818183,0.5409090909090909,0.07727272727272727
1668,0.5522727272727272,0.11818181818181818,0.32954545454545453
10763,0.8909090909090909,0.10909090909090909,0.0
2834,0.4954545454545455,0.48863636363636365,0.015909090909090907
3184,0.6659090909090909,0.3340909090909091,0.0
14850,0.7,0.29772727272727273,0.0022727272727272726
9980,0.19318181818181818,0.47045454545454546,0.33636363636363636
14780,0.5659090909090909,0.42727272727272725,0.006818181818181818
17868,0.11136363636363636,0.43863636363636366,0.45
15098,0.44772727272727275,0.55,0.0022727272727272726
11131,0.9818181818181818,0.015909090909090907,0.0022727272727272726
9061,0.19318181818181818,0.5318181818181819,0.275
11717,0.634090909090909,0.27045454545454545,0.09545454545454546
310,0.07272727272727272,0.875,0.05227272727272727
10159,0.17045454545454544,0.32727272727272727,0.5022727272727273
3564,0.9886363636363636,0.011363636363636364,0.0
3853,0.8681818181818182,0.1318181818181818,0.0
5338,0.5681818181818182,0.30227272727272725,0.12954545454545455
18092,0.8818181818181818,0.11818181818181818,0.0
15744,0.7977272727272727,0.04318181818181818,0.1590909090909091
7723,0.9022727272727272,0.06818181818181818,0.029545454545454545
17570,0.9590909090909091,0.04090909090909091,0.0
6796,0.8318181818181818,0.12045454545454545,0.04772727272727273
13143,0.9886363636363636,0.011363636363636364,0.0
13194,0.9954545454545455,0.004545454545454545,0.0
12260,1.0,0.0,0.0
5267,0.2772727272727273,0.5727272727272728,0.15
13271,0.3886363636363636,0.5613636363636364,0.05
10836,0.33181818181818185,0.27954545454545454,0.3886363636363636
8990,0.6068181818181818,0.2863636363636364,0.10681818181818181
11221,0.26136363636363635,0.5204545454545455,0.21818181818181817
16668,0.8136363636363636,0.18636363636363637,0.0
5792,0.19545454545454546,0.525,0.27954545454545454
7102,0.4022727272727273,0.5977272727272728,0.0
13385,0.40454545454545454,0.5818181818181818,0.013636363636363636
11506,0.9931818181818182,0.006818181818181818,0.0
6756,0.22045454545454546,0.6272727272727273,0.15227272727272728
6802,0.9454545454545454,0.04090909090909091,0.013636363636363636
16012,0.2840909090909091,0.509090909090909,0.20681818181818182
16413,0.4636363636363636,0.509090909090909,0.02727272727272727
12552,0.975,0.025,0.0
10286,0.2727272727272727,0.7068181818181818,0.020454545454545454
834,0.17045454545454544,0.4909090909090909,0.3386363636363636
10372,0.4659090909090909,0.5340909090909091,0.0
16645,0.5318181818181819,0.43636363636363634,0.031818181818181815
4504,0.5636363636363636,0.425,0.011363636363636364
14759,0.41363636363636364,0.5863636363636363,0.0
11538,0.865909090909091,0.125,0.00909090909090909
14692,0.12954545454545455,0.33636363636363636,0.5340909090909091
642,0.33636363636363636,0.6454545454545455,0.01818181818181818
2025,0.22954545454545455,0.7681818181818182,0.0022727272727272726
6755,0.9409090909090909,0.056818181818181816,0.0022727272727272726
4682,0.6,0.275,0.125
11728,0.056818181818181816,0.10454545454545454,0.8386363636363636
13313,0.8204545454545454,0.17727272727272728,0.0022727272727272726
4195,0.8363636363636363,0.11136363636363636,0.05227272727272727
9156,0.37272727272727274,0.6272727272727273,0.0
13759,0.8522727272727273,0.1340909090909091,0.013636363636363636
461,0.25,0.4590909090909091,0.2909090909090909
17744,0.9818181818181818,0.011363636363636364,0.006818181818181818
16930,0.8204545454545454,0.13863636363636364,0.04090909090909091
4472,0.95,0.015909090909090907,0.03409090909090909
16602,0.6204545454545455,0.37272727272727274,0.006818181818181818
468,0.7477272727272727,0.25227272727272726,0.0
14119,0.3159090909090909,0.2840909090909091,0.4
1567,0.9772727272727273,0.022727272727272728,0.0
1893,0.05909090909090909,0.2431818181818182,0.6977272727272728
12280,0.3431818181818182,0.6477272727272727,0.00909090909090909
13665,0.19772727272727272,0.7772727272727272,0.025
11740,0.4159090909090909,0.49772727272727274,0.08636363636363636
2278,0.031818181818181815,0.1431818181818182,0.825
802,0.9,0.00909090909090909,0.09090909090909091
15824,0.2909090909090909,0.3977272727272727,0.31136363636363634
11423,0.19318181818181818,0.475,0.33181818181818185
9703,1.0,0.0,0.0
6124,0.5568181818181818,0.42045454545454547,0.022727272727272728
9527,0.4409090909090909,0.45454545454545453,0.10454545454545454
13951,0.9727272727272728,0.004545454545454545,0.022727272727272728
14498,0.9681818181818181,0.031818181818181815,0.0
2776,0.975,0.025,0.0
6539,0.08863636363636364,0.3977272727272727,0.5136363636363637
16399,0.8113636363636364,0.15,0.038636363636363635
10288,0.32727272727272727,0.6613636363636364,0.011363636363636364
9648,0.0,0.031818181818181815,0.9681818181818181
15527,0.17045454545454544,0.8295454545454546,0.0
6606,0.9659090909090909,0.031818181818181815,0.0022727272727272726
3252,0.2409090909090909,0.39090909090909093,0.36818181818181817
1591,0.6477272727272727,0.2636363636363636,0.08863636363636364
17981,0.375,0.5772727272727273,0.04772727272727273
7339,0.39545454545454545,0.5159090909090909,0.08863636363636364
11484,0.42954545454545456,0.5704545454545454,0.0
1871,0.12954545454545455,0.19318181818181818,0.6772727272727272
2762,0.45,0.5477272727272727,0.0022727272727272726
14797,0.9704545454545455,0.029545454545454545,0.0
9801,0.8977272727272727,0.09772727272727273,0.004545454545454545
4518,0.225,0.775,0.0
13375,0.2681818181818182,0.4636363636363636,0.2681818181818182
1686,0.8113636363636364,0.18636363636363637,0.0022727272727272726
3985,0.2318181818181818,0.275,0.49318181818181817
11533,0.4954545454545455,0.5045454545454545,0.0
6580,0.9886363636363636,0.00909090909090909,0.0022727272727272726
11986,0.04772727272727273,0.35,0.6022727272727273
4638,0.6409090909090909,0.35909090909090907,0.0
2630,0.6840909090909091,0.31363636363636366,0.0022727272727272726
6050,0.07272727272727272,0.5204545454545455,0.4068181818181818
14388,0.06818181818181818,0.12272727272727273,0.8090909090909091
15950,0.4636363636363636,0.5227272727272727,0.013636363636363636
12065,0.5704545454545454,0.09090909090909091,0.3386363636363636
2024,0.006818181818181818,0.1340909090909091,0.8590909090909091
8077,0.9954545454545455,0.004545454545454545,0.0
17610,0.7659090909090909,0.18181818181818182,0.05227272727272727
8854,0.7613636363636364,0.2340909090909091,0.004545454545454545
8857,0.22727272727272727,0.7704545454545455,0.0022727272727272726
12110,0.9886363636363636,0.011363636363636364,0.0
4544,0.9386363636363636,0.05,0.011363636363636364
6442,0.10681818181818181,0.8795454545454545,0.013636363636363636
13030,0.9954545454545455,0.004545454545454545,0.0
8204,0.1340909090909091,0.35909090909090907,0.5068181818181818
18342,0.9840909090909091,0.015909090909090907,0.0
11202,0.9954545454545455,0.004545454545454545,0.0
3870,0.9409090909090909,0.05909090909090909,0.0
8462,0.12272727272727273,0.7022727272727273,0.175
15628,0.1409090909090909,0.4727272727272727,0.38636363636363635
8101,0.35454545454545455,0.6454545454545455,0.0
15735,0.2909090909090909,0.7045454545454546,0.004545454545454545
14956,0.5659090909090909,0.27045454545454545,0.16363636363636364
17785,0.6204545454545455,0.35,0.029545454545454545
7751,0.37727272727272726,0.43636363636363634,0.18636363636363637
9831,0.39090909090909093,0.6090909090909091,0.0
13586,0.21818181818181817,0.7704545454545455,0.011363636363636364
3922,0.8818181818181818,0.11818181818181818,0.0
2316,0.1590909090909091,0.25227272727272726,0.5886363636363636
6680,0.20681818181818182,0.3886363636363636,0.40454545454545454
8691,0.5818181818181818,0.3795454545454545,0.038636363636363635
4016,0.9954545454545455,0.004545454545454545,0.0
8343,0.625,0.3159090909090909,0.05909090909090909
7822,0.16136363636363638,0.8386363636363636,0.0
6702,0.7022727272727273,0.29772727272727273,0.0
11811,0.7704545454545455,0.22954545454545455,0.0
12954,0.975,0.025,0.0
14854,0.9409090909090909,0.05909090909090909,0.0
13918,0.9954545454545455,0.004545454545454545,0.0
15074,0.9954545454545455,0.004545454545454545,0.0
1453,0.2818181818181818,0.14772727272727273,0.5704545454545454
15467,0.9818181818181818,0.01818181818181818,0.0
8399,0.1431818181818182,0.2,0.6568181818181819
11031,0.865909090909091,0.08863636363636364,0.045454545454545456
1326,0.07954545454545454,0.3977272727272727,0.5227272727272727
11605,0.2840909090909091,0.5840909090909091,0.1318181818181818
2325,0.33181818181818185,0.65,0.01818181818181818
524,0.9295454545454546,0.07045454545454545,0.0
17840,0.9,0.1,0.0
11597,0.17045454545454544,0.5636363636363636,0.26590909090909093
13152,0.9977272727272727,0.0022727272727272726,0.0
7541,0.9840909090909091,0.013636363636363636,0.0022727272727272726
8646,0.06363636363636363,0.8636363636363636,0.07272727272727272
18431,0.7636363636363637,0.23636363636363636,0.0
16665,0.9977272727272727,0.0022727272727272726,0.0
573,0.8795454545454545,0.12045454545454545,0.0
3622,0.7636363636363637,0.23636363636363636,0.0
3078,0.16363636363636364,0.16363636363636364,0.6727272727272727
4490,0.6954545454545454,0.19772727272727272,0.10681818181818181
8456,0.125,0.75,0.125
6862,0.3795454545454545,0.2818181818181818,0.3386363636363636
16986,0.8136363636363636,0.15681818181818183,0.029545454545454545
7581,0.12045454545454545,0.06136363636363636,0.8181818181818182
13238,0.8477272727272728,0.15227272727272728,0.0
3461,1.0,0.0,0.0
16184,0.975,0.025,0.0
9379,0.32954545454545453,0.41363636363636364,0.25681818181818183
13629,0.7772727272727272,0.22272727272727272,0.0
8270,0.3795454545454545,0.6204545454545455,0.0
13819,0.9,0.0659090909090909,0.03409090909090909
12800,0.05,0.23863636363636365,0.7113636363636363
17503,0.9977272727272727,0.0022727272727272726,0.0
974,0.8363636363636363,0.1590909090909091,0.004545454545454545
7460,0.20454545454545456,0.7818181818181819,0.013636363636363636
12838,1.0,0.0,0.0
10247,0.175,0.29772727272727273,0.5272727272727272
9389,0.8318181818181818,0.16818181818181818,0.0
9194,0.06818181818181818,0.3522727272727273,0.5795454545454546
875,0.2727272727272727,0.3977272727272727,0.32954545454545453
18125,0.55,0.45,0.0
12129,0.4909090909090909,0.5,0.00909090909090909
18153,0.9318181818181818,0.0659090909090909,0.0022727272727272726
6109,0.015909090909090907,0.18409090909090908,0.8
728,0.4727272727272727,0.5045454545454545,0.022727272727272728
7925,0.12727272727272726,0.41363636363636364,0.4590909090909091
3325,0.9659090909090909,0.03409090909090909,0.0
547,0.9772727272727273,0.022727272727272728,0.0
6920,0.975,0.015909090909090907,0.00909090909090909
13024,0.9363636363636364,0.06136363636363636,0.0022727272727272726
2789,1.0,0.0,0.0
3866,0.9681818181818181,0.031818181818181815,0.0
9450,0.43636363636363634,0.5568181818181818,0.006818181818181818
743,0.7159090909090909,0.18636363636363637,0.09772727272727273
7571,0.6431818181818182,0.32045454545454544,0.03636363636363636
14868,0.05454545454545454,0.8795454545454545,0.0659090909090909
18205,1.0,0.0,0.0
8601,0.43863636363636366,0.5613636363636364,0.0
1823,0.8204545454545454,0.15681818181818183,0.022727272727272728
16624,0.625,0.2818181818181818,0.09318181818181819
4556,0.9477272727272728,0.02727272727272727,0.025
16654,0.5386363636363637,0.4159090909090909,0.045454545454545456
557,0.8295454545454546,0.17045454545454544,0.0
15030,0.18181818181818182,0.18409090909090908,0.634090909090909
11832,0.975,0.025,0.0
713,0.40454545454545454,0.5954545454545455,0.0
7150,0.9227272727272727,0.06363636363636363,0.013636363636363636
13464,0.7204545454545455,0.19318181818181818,0.08636363636363636
17968,0.4954545454545455,0.4022727272727273,0.10227272727272728
16333,0.7863636363636364,0.14772727272727273,0.0659090909090909
12171,0.9681818181818181,0.0,0.031818181818181815
12209,0.8,0.19772727272727272,0.0022727272727272726
3510,0.14772727272727273,0.8159090909090909,0.03636363636363636
14107,0.33181818181818185,0.6681818181818182,0.0
16712,0.6840909090909091,0.225,0.09090909090909091
12654,1.0,0.0,0.0
5104,0.7318181818181818,0.25681818181818183,0.011363636363636364
16656,0.5204545454545455,0.47954545454545455,0.0
2801,0.4863636363636364,0.5136363636363637,0.0
1953,0.9977272727272727,0.0022727272727272726,0.0
3648,0.9136363636363637,0.08636363636363636,0.0
9136,0.6954545454545454,0.3,0.004545454545454545
16768,0.7295454545454545,0.1409090909090909,0.12954545454545455
12809,0.43636363636363634,0.5545454545454546,0.00909090909090909
8246,0.8454545454545455,0.020454545454545454,0.1340909090909091
7908,0.9409090909090909,0.05909090909090909,0.0
17872,0.5045454545454545,0.4863636363636364,0.00909090909090909
11485,0.9931818181818182,0.006818181818181818,0.0
17706,0.3181818181818182,0.675,0.006818181818181818
12486,0.6818181818181818,0.2772727272727273,0.04090909090909091
1195,0.7636363636363637,0.17045454545454544,0.0659090909090909
1188,0.9795454545454545,0.01818181818181818,0.0022727272727272726
2810,0.8795454545454545,0.12045454545454545,0.0
14542,0.3431818181818182,0.4113636363636364,0.24545454545454545
10079,0.6363636363636364,0.3613636363636364,0.0022727272727272726
7170,0.55,0.10909090909090909,0.3409090909090909
8893,0.8340909090909091,0.11818181818181818,0.04772727272727273
7928,0.9977272727272727,0.0022727272727272726,0.0
173,0.41818181818181815,0.5795454545454546,0.0022727272727272726
10034,0.04772727272727273,0.29318181818181815,0.6590909090909091
18043,1.0,0.0,0.0
5251,0.9136363636363637,0.075,0.011363636363636364
1285,0.8022727272727272,0.19772727272727272,0.0
6110,0.5659090909090909,0.34545454545454546,0.08863636363636364
8821,0.8568181818181818,0.1431818181818182,0.0
10395,0.425,0.575,0.0
6955,0.11363636363636363,0.47045454545454546,0.4159090909090909
10449,0.2431818181818182,0.7568181818181818,0.0
17198,0.9340909090909091,0.025,0.04090909090909091
849,0.95,0.04772727272727273,0.0022727272727272726
12638,0.07727272727272727,0.8909090909090909,0.031818181818181815
13619,0.8477272727272728,0.14545454545454545,0.006818181818181818
9739,0.06136363636363636,0.1409090909090909,0.7977272727272727
9706,0.9704545454545455,0.029545454545454545,0.0
3324,0.7568181818181818,0.22954545454545455,0.013636363636363636
14211,0.9522727272727273,0.04772727272727273,0.0
8576,1.0,0.0,0.0
3694,0.45227272727272727,0.5204545454545455,0.02727272727272727
13081,0.8431818181818181,0.15681818181818183,0.0
6622,0.03409090909090909,0.2863636363636364,0.6795454545454546
6247,0.09318181818181819,0.1409090909090909,0.7659090909090909
5004,0.9704545454545455,0.029545454545454545,0.0
3193,0.5727272727272728,0.35909090909090907,0.06818181818181818
9262,0.9659090909090909,0.03409090909090909,0.0
2882,0.9772727272727273,0.022727272727272728,0.0
8836,0.9772727272727273,0.022727272727272728,0.0
18081,0.8772727272727273,0.12045454545454545,0.0022727272727272726
12343,0.12727272727272726,0.8636363636363636,0.00909090909090909
17115,0.5727272727272728,0.425,0.0022727272727272726
12064,0.39090909090909093,0.5909090909090909,0.01818181818181818
6670,0.775,0.225,0.0
15907,0.95,0.05,0.0
7714,1.0,0.0,0.0
14115,0.5795454545454546,0.41363636363636364,0.006818181818181818
10652,0.8772727272727273,0.06818181818181818,0.05454545454545454
3893,0.7113636363636363,0.28863636363636364,0.0
9371,0.42954545454545456,0.5704545454545454,0.0
11981,0.35,0.5522727272727272,0.09772727272727273
15431,0.7159090909090909,0.2818181818181818,0.0022727272727272726
12015,0.0659090909090909,0.7295454545454545,0.20454545454545456
10086,0.9590909090909091,0.038636363636363635,0.0022727272727272726
4041,0.8909090909090909,0.09318181818181819,0.015909090909090907
14327,0.7045454545454546,0.26590909090909093,0.029545454545454545
13100,0.30227272727272725,0.3159090909090909,0.38181818181818183
11933,0.23636363636363636,0.3181818181818182,0.44545454545454544
18515,0.3704545454545455,0.5159090909090909,0.11363636363636363
7343,0.875,0.12272727272727273,0.0022727272727272726
2996,0.9272727272727272,0.07045454545454545,0.0022727272727272726
5541,0.8204545454545454,0.12272727272727273,0.056818181818181816
10470,0.6931818181818182,0.3068181818181818,0.0
13695,0.6590909090909091,0.3409090909090909,0.0
5125,0.8636363636363636,0.13636363636363635,0.0
5034,0.5909090909090909,0.19318181818181818,0.2159090909090909
6171,0.6909090909090909,0.15681818181818183,0.15227272727272728
8877,0.3,0.3431818181818182,0.3568181818181818
804,0.9090909090909091,0.09090909090909091,0.0
4099,0.9772727272727273,0.022727272727272728,0.0
10635,0.9977272727272727,0.0022727272727272726,0.0
16402,0.9727272727272728,0.020454545454545454,0.006818181818181818
14010,0.05227272727272727,0.5704545454545454,0.37727272727272726
17335,0.9727272727272728,0.02727272727272727,0.0
2914,0.8136363636363636,0.07045454545454545,0.1159090909090909
4059,0.8363636363636363,0.14772727272727273,0.015909090909090907
13001,0.9954545454545455,0.004545454545454545,0.0
16160,0.9840909090909091,0.015909090909090907,0.0
15127,0.9272727272727272,0.07272727272727272,0.0
4267,0.20454545454545456,0.675,0.12045454545454545
10155,0.9818181818181818,0.011363636363636364,0.006818181818181818
3204,1.0,0.0,0.0
11701,0.5204545454545455,0.47954545454545455,0.0
10248,0.9954545454545455,0.0022727272727272726,0.0022727272727272726
8747,0.1431818181818182,0.49318181818181817,0.36363636363636365
3818,0.5,0.42272727272727273,0.07727272727272727
15311,0.509090909090909,0.4909090909090909,0.0
9855,0.6840909090909091,0.3159090909090909,0.0
4889,1.0,0.0,0.0
10524,0.8522727272727273,0.14772727272727273,0.0
14307,0.525,0.4727272727272727,0.0022727272727272726
7538,0.38636363636363635,0.6045454545454545,0.00909090909090909
14416,0.7727272727272727,0.14545454545454545,0.08181818181818182
16750,0.2818181818181818,0.42727272727272725,0.2909090909090909
7536,0.2318181818181818,0.48409090909090907,0.2840909090909091
8490,0.9568181818181818,0.04318181818181818,0.0
16561,0.16136363636363638,0.7272727272727273,0.11136363636363636
12185,0.27954545454545454,0.7113636363636363,0.00909090909090909
11865,0.5613636363636364,0.375,0.06363636363636363
17311,0.7795454545454545,0.10227272727272728,0.11818181818181818
3114,0.8863636363636364,0.10909090909090909,0.004545454545454545
3545,0.11363636363636363,0.884090909090909,0.0022727272727272726
13523,0.32727272727272727,0.5136363636363637,0.1590909090909091
18356,0.36818181818181817,0.32727272727272727,0.30454545454545456
443,0.9477272727272728,0.05227272727272727,0.0
14444,0.9681818181818181,0.031818181818181815,0.0
9672,0.7886363636363637,0.20909090909090908,0.0022727272727272726
4780,0.06136363636363636,0.9386363636363636,0.0
18024,0.990909090909091,0.0,0.00909090909090909
12467,0.41363636363636364,0.575,0.011363636363636364
13364,0.9659090909090909,0.03409090909090909,0.0
7661,0.6363636363636364,0.36363636363636365,0.0
13711,0.9772727272727273,0.020454545454545454,0.0022727272727272726
11646,0.40454545454545454,0.5840909090909091,0.011363636363636364
3661,0.7886363636363637,0.20909090909090908,0.0022727272727272726
10452,0.8272727272727273,0.11136363636363636,0.06136363636363636
1067,1.0,0.0,0.0
11071,0.3613636363636364,0.5272727272727272,0.11136363636363636
2196,0.9931818181818182,0.0022727272727272726,0.004545454545454545
2401,0.975,0.01818181818181818,0.006818181818181818
9513,0.7477272727272727,0.25227272727272726,0.0
10705,0.8136363636363636,0.18636363636363637,0.0
11851,0.42272727272727273,0.36363636363636365,0.21363636363636362
9288,0.9954545454545455,0.0022727272727272726,0.0022727272727272726
17149,0.9886363636363636,0.0022727272727272726,0.00909090909090909
5453,0.990909090909091,0.006818181818181818,0.0022727272727272726
1722,0.5409090909090909,0.30454545454545456,0.15454545454545454
6345,0.2863636363636364,0.2818181818181818,0.4318181818181818
14933,0.12045454545454545,0.4022727272727273,0.4772727272727273
10067,0.990909090909091,0.00909090909090909,0.0
15257,0.8863636363636364,0.10909090909090909,0.004545454545454545
4043,0.8977272727272727,0.006818181818181818,0.09545454545454546
17684,0.9681818181818181,0.031818181818181815,0.0
14632,0.9840909090909091,0.015909090909090907,0.0
11393,0.8954545454545455,0.10454545454545454,0.0
13298,0.5477272727272727,0.40454545454545454,0.04772727272727273
1445,0.9954545454545455,0.004545454545454545,0.0
17046,0.16363636363636364,0.32727272727272727,0.509090909090909
6420,0.33181818181818185,0.5227272727272727,0.14545454545454545
2706,0.0659090909090909,0.10909090909090909,0.825
7945,0.9795454545454545,0.020454545454545454,0.0
6611,0.22954545454545455,0.7659090909090909,0.004545454545454545
14291,0.8522727272727273,0.14772727272727273,0.0
9892,0.9818181818181818,0.01818181818181818,0.0
11934,0.27954545454545454,0.6,0.12045454545454545
18308,0.7431818181818182,0.22727272727272727,0.029545454545454545
3150,0.625,0.375,0.0
7500,0.9340909090909091,0.0659090909090909,0.0
8579,0.31136363636363634,0.6045454545454545,0.08409090909090909
6627,0.4659090909090909,0.47045454545454546,0.06363636363636363
6478,0.9977272727272727,0.0022727272727272726,0.0
10807,0.8977272727272727,0.10227272727272728,0.0
1512,0.9931818181818182,0.006818181818181818,0.0
518,0.7,0.3,0.0
16329,0.8727272727272727,0.11818181818181818,0.00909090909090909
817,0.9386363636363636,0.04772727272727273,0.013636363636363636
14347,0.9954545454545455,0.004545454545454545,0.0
10345,0.08636363636363636,0.615909090909091,0.29772727272727273
15131,0.9045454545454545,0.09545454545454546,0.0
423,0.925,0.06363636363636363,0.011363636363636364
14733,0.509090909090909,0.48863636363636365,0.0022727272727272726
6501,0.8795454545454545,0.10227272727272728,0.01818181818181818
1689,0.24772727272727274,0.33181818181818185,0.42045454545454547
17083,0.9954545454545455,0.004545454545454545,0.0
490,0.9977272727272727,0.0022727272727272726,0.0
361,0.7909090909090909,0.20909090909090908,0.0
11655,1.0,0.0,0.0
3559,0.990909090909091,0.00909090909090909,0.0
1630,0.17272727272727273,0.4636363636363636,0.36363636363636365
5691,0.45,0.5340909090909091,0.015909090909090907
5914,0.9954545454545455,0.004545454545454545,0.0
482,0.8022727272727272,0.19545454545454546,0.0022727272727272726
14762,0.8181818181818182,0.1409090909090909,0.04090909090909091
2252,0.48409090909090907,0.4909090909090909,0.025
12688,0.884090909090909,0.09772727272727273,0.01818181818181818
1797,0.9818181818181818,0.01818181818181818,0.0
18502,0.16818181818181818,0.7295454545454545,0.10227272727272728
10823,0.14772727272727273,0.8522727272727273,0.0
3139,0.6409090909090909,0.3090909090909091,0.05
17631,0.12272727272727273,0.8772727272727273,0.0
